,node_ids,timestamps,node_type_id
38663,2386.0,401.40000000015704,Pyr in SP layer
38664,2686.0,490.20000000017717,Pyr in SP layer
38665,2836.0,215.30000000011466,Pyr in SP layer
38666,2836.0,271.0000000001273,Pyr in SP layer
38667,2886.0,123.00000000009516,Pyr in SP layer
38668,2936.0,450.9000000001682,Pyr in SP layer
38669,3136.0,272.80000000012774,Pyr in SP layer
38670,3586.0,386.2000000001535,Pyr in SP layer
38671,3686.0,216.800000000115,Pyr in SP layer
38672,3686.0,276.5000000001286,Pyr in SP layer
38673,4036.0,120.60000000009528,Pyr in SP layer
38674,4236.0,447.2000000001674,Pyr in SP layer
38675,4486.0,206.1000000001126,Pyr in SP layer
38676,4736.0,271.50000000012744,Pyr in SP layer
38677,4936.0,276.30000000012853,Pyr in SP layer
38678,4986.0,202.70000000011186,Pyr in SP layer
38679,4986.0,264.50000000012585,Pyr in SP layer
38680,4986.0,322.50000000013904,Pyr in SP layer
38681,5086.0,214.40000000011452,Pyr in SP layer
38682,5386.0,215.7000000001148,Pyr in SP layer
38683,5436.0,214.5000000001145,Pyr in SP layer
38684,5436.0,327.6000000001402,Pyr in SP layer
38685,5436.0,385.4000000001533,Pyr in SP layer
38686,5486.0,138.50000000009723,Pyr in SP layer
38687,5486.0,267.9000000001266,Pyr in SP layer
38688,5636.0,333.70000000014164,Pyr in SP layer
38689,5636.0,386.9000000001537,Pyr in SP layer
38690,5736.0,141.4000000000979,Pyr in SP layer
38691,5736.0,321.3000000001388,Pyr in SP layer
38692,5886.0,449.800000000168,Pyr in SP layer
38693,6086.0,141.30000000009787,Pyr in SP layer
38694,6286.0,139.00000000009734,Pyr in SP layer
38695,6336.0,389.0000000001542,Pyr in SP layer
38696,6436.0,141.4000000000979,Pyr in SP layer
38697,6436.0,323.3000000001392,Pyr in SP layer
38698,6636.0,381.7000000001525,Pyr in SP layer
38699,6736.0,267.4000000001265,Pyr in SP layer
38700,6836.0,122.60000000009519,Pyr in SP layer
38701,6886.0,201.50000000011158,Pyr in SP layer
38702,6886.0,263.6000000001256,Pyr in SP layer
38703,7236.0,143.2000000000983,Pyr in SP layer
38704,7236.0,328.5000000001404,Pyr in SP layer
38705,7436.0,123.70000000009512,Pyr in SP layer
38706,7486.0,492.70000000017774,Pyr in SP layer
38707,8186.0,216.10000000011485,Pyr in SP layer
38708,8286.0,352.2000000001458,Pyr in SP layer
38709,8336.0,282.50000000012994,Pyr in SP layer
38710,8386.0,390.80000000015457,Pyr in SP layer
38711,8436.0,328.4000000001404,Pyr in SP layer
38712,8536.0,495.40000000017835,Pyr in SP layer
38713,8686.0,216.900000000115,Pyr in SP layer
38714,8686.0,414.50000000016,Pyr in SP layer
38715,8786.0,138.70000000009728,Pyr in SP layer
38716,8786.0,261.30000000012507,Pyr in SP layer
38717,8886.0,138.70000000009728,Pyr in SP layer
38718,8886.0,213.40000000011426,Pyr in SP layer
38719,8936.0,214.40000000011452,Pyr in SP layer
38720,8936.0,281.5000000001297,Pyr in SP layer
38721,9036.0,139.40000000009744,Pyr in SP layer
38722,9036.0,263.0000000001255,Pyr in SP layer
38723,9136.0,206.70000000011277,Pyr in SP layer
38724,9136.0,270.20000000012715,Pyr in SP layer
38725,9136.0,387.4000000001538,Pyr in SP layer
38726,9136.0,450.9000000001682,Pyr in SP layer
38727,9336.0,139.60000000009748,Pyr in SP layer
38728,9386.0,215.90000000011486,Pyr in SP layer
38729,9386.0,448.5000000001677,Pyr in SP layer
38730,10086.0,268.5000000001268,Pyr in SP layer
38731,10086.0,386.0000000001535,Pyr in SP layer
38732,10536.0,214.20000000011444,Pyr in SP layer
38733,10786.0,457.3000000001697,Pyr in SP layer
38734,10836.0,266.5000000001263,Pyr in SP layer
38735,10936.0,371.00000000015007,Pyr in SP layer
38736,11136.0,140.7000000000977,Pyr in SP layer
38737,11386.0,218.10000000011533,Pyr in SP layer
38738,11386.0,275.6000000001284,Pyr in SP layer
38739,11536.0,492.40000000017767,Pyr in SP layer
38740,11586.0,140.7000000000977,Pyr in SP layer
38741,11586.0,327.6000000001402,Pyr in SP layer
38742,11736.0,142.50000000009814,Pyr in SP layer
38743,11836.0,215.40000000011472,Pyr in SP layer
38744,11886.0,216.4000000001149,Pyr in SP layer
38745,11886.0,378.40000000015175,Pyr in SP layer
38746,11886.0,447.10000000016737,Pyr in SP layer
38747,12186.0,141.60000000009794,Pyr in SP layer
38748,12386.0,214.40000000011452,Pyr in SP layer
38749,12486.0,143.10000000009828,Pyr in SP layer
38750,12536.0,149.90000000009982,Pyr in SP layer
38751,12536.0,458.1000000001698,Pyr in SP layer
38752,12686.0,387.10000000015367,Pyr in SP layer
38753,12786.0,216.4000000001149,Pyr in SP layer
38754,12836.0,217.8000000001153,Pyr in SP layer
38755,12836.0,390.6000000001545,Pyr in SP layer
38756,12836.0,449.2000000001679,Pyr in SP layer
38757,12936.0,139.50000000009746,Pyr in SP layer
38758,13036.0,457.3000000001697,Pyr in SP layer
38759,13236.0,384.90000000015317,Pyr in SP layer
38760,13286.0,267.4000000001265,Pyr in SP layer
38761,13286.0,382.3000000001526,Pyr in SP layer
38762,13636.0,202.70000000011186,Pyr in SP layer
38763,13836.0,218.80000000011552,Pyr in SP layer
38764,13936.0,207.30000000011287,Pyr in SP layer
38765,14186.0,126.80000000009493,Pyr in SP layer
38766,14186.0,381.30000000015235,Pyr in SP layer
38767,14186.0,447.2000000001674,Pyr in SP layer
38768,14536.0,320.30000000013854,Pyr in SP layer
38769,14536.0,381.4000000001524,Pyr in SP layer
38770,14786.0,139.20000000009742,Pyr in SP layer
38771,14886.0,268.0000000001266,Pyr in SP layer
38772,14986.0,269.1000000001269,Pyr in SP layer
38773,14986.0,382.90000000015283,Pyr in SP layer
38774,15236.0,385.2000000001533,Pyr in SP layer
38775,15286.0,142.3000000000981,Pyr in SP layer
38776,15286.0,270.30000000012717,Pyr in SP layer
38777,15286.0,372.80000000015053,Pyr in SP layer
38778,15436.0,123.10000000009516,Pyr in SP layer
38779,15986.0,270.50000000012716,Pyr in SP layer
38780,16036.0,215.30000000011466,Pyr in SP layer
38781,16236.0,327.00000000014006,Pyr in SP layer
38782,16536.0,215.80000000011484,Pyr in SP layer
38783,16536.0,383.6000000001529,Pyr in SP layer
38784,16686.0,333.3000000001415,Pyr in SP layer
38785,16686.0,469.8000000001725,Pyr in SP layer
38786,16836.0,385.1000000001533,Pyr in SP layer
38787,16986.0,127.20000000009493,Pyr in SP layer
38788,16986.0,386.30000000015366,Pyr in SP layer
38789,17086.0,270.50000000012716,Pyr in SP layer
38790,17336.0,136.6000000000968,Pyr in SP layer
38791,17336.0,259.10000000012457,Pyr in SP layer
38792,17336.0,329.90000000014066,Pyr in SP layer
38793,17336.0,378.60000000015185,Pyr in SP layer
38794,17336.0,496.3000000001785,Pyr in SP layer
38795,17486.0,329.4000000001406,Pyr in SP layer
38796,17686.0,216.50000000011497,Pyr in SP layer
38797,17736.0,126.70000000009495,Pyr in SP layer
38798,17936.0,437.0000000001651,Pyr in SP layer
38799,18036.0,143.3000000000983,AAC in SP layer
38800,18036.0,216.30000000011486,AAC in SP layer
38801,18036.0,272.6000000001277,AAC in SP layer
38802,18036.0,326.1000000001398,AAC in SP layer
38803,18036.0,383.0000000001528,AAC in SP layer
38804,18036.0,394.4000000001554,AAC in SP layer
38805,18036.0,450.000000000168,AAC in SP layer
38806,18036.0,467.600000000172,AAC in SP layer
38807,18036.0,494.90000000017824,AAC in SP layer
38808,18286.0,142.70000000009819,PV in SR layer
38809,18286.0,217.8000000001153,PV in SR layer
38810,18286.0,271.60000000012747,PV in SR layer
38811,18286.0,389.40000000015436,PV in SR layer
38812,36.0,507.30000000018106,OLM in SO layer
38813,36.0,622.7000000000814,OLM in SO layer
38814,36.0,682.600000000027,OLM in SO layer
38815,36.0,775.6999999999423,OLM in SO layer
38816,36.0,963.5999999997714,OLM in SO layer
38817,136.0,623.8000000000803,PV in SO layer
38818,136.0,732.7999999999812,PV in SO layer
38819,136.0,775.2999999999428,PV in SO layer
38820,136.0,837.9999999998855,PV in SO layer
38821,136.0,964.4999999997707,PV in SO layer
38822,236.0,911.4999999998187,Pyr in SP layer
38823,236.0,961.5999999997732,Pyr in SP layer
38824,286.0,730.2999999999837,Pyr in SP layer
38825,286.0,789.2999999999298,Pyr in SP layer
38826,386.0,856.3999999998689,Pyr in SP layer
38827,436.0,507.200000000181,Pyr in SP layer
38828,486.0,775.7999999999423,Pyr in SP layer
38829,636.0,504.8000000001805,Pyr in SP layer
38830,686.0,843.8999999998803,Pyr in SP layer
38831,736.0,620.6000000000834,Pyr in SP layer
38832,736.0,735.499999999979,Pyr in SP layer
38833,736.0,865.6999999998604,Pyr in SP layer
38834,736.0,895.0999999998337,Pyr in SP layer
38835,886.0,778.19999999994,Pyr in SP layer
38836,886.0,849.3999999998751,Pyr in SP layer
38837,1236.0,732.9999999999811,Pyr in SP layer
38838,1286.0,964.3999999997708,Pyr in SP layer
38839,1436.0,767.7999999999495,Pyr in SP layer
38840,1436.0,908.6999999998213,Pyr in SP layer
38841,1486.0,505.2000000001806,Pyr in SP layer
38842,1486.0,621.5000000000824,Pyr in SP layer
38843,1536.0,774.8999999999429,Pyr in SP layer
38844,1636.0,503.5000000001802,Pyr in SP layer
38845,1786.0,566.8000000001322,Pyr in SP layer
38846,1836.0,845.9999999998784,Pyr in SP layer
38847,1836.0,960.899999999774,Pyr in SP layer
38848,1986.0,850.5999999998743,Pyr in SP layer
38849,1986.0,908.1999999998218,Pyr in SP layer
38850,2386.0,504.50000000018036,Pyr in SP layer
38851,2486.0,507.6000000001811,Pyr in SP layer
38852,2486.0,621.1000000000829,Pyr in SP layer
38853,2736.0,513.6000000001807,Pyr in SP layer
38854,2736.0,582.500000000118,Pyr in SP layer
38855,2836.0,622.8000000000814,Pyr in SP layer
38856,2836.0,671.7000000000369,Pyr in SP layer
38857,2936.0,622.100000000082,Pyr in SP layer
38858,3036.0,730.1999999999838,Pyr in SP layer
38859,3136.0,505.40000000018057,Pyr in SP layer
38860,3136.0,687.5000000000224,Pyr in SP layer
38861,3136.0,788.9999999999303,Pyr in SP layer
38862,3136.0,903.5999999998261,Pyr in SP layer
38863,3136.0,964.6999999997704,Pyr in SP layer
38864,3336.0,690.9000000000194,Pyr in SP layer
38865,3586.0,620.8000000000833,Pyr in SP layer
38866,3836.0,555.6000000001425,Pyr in SP layer
38867,3836.0,620.7000000000833,Pyr in SP layer
38868,3836.0,831.2999999998918,Pyr in SP layer
38869,3836.0,950.5999999997833,Pyr in SP layer
38870,3986.0,501.20000000017967,Pyr in SP layer
38871,4086.0,563.2000000001357,Pyr in SP layer
38872,4136.0,504.6000000001805,Pyr in SP layer
38873,4236.0,715.699999999997,Pyr in SP layer
38874,4486.0,687.4000000000226,Pyr in SP layer
38875,4486.0,776.9999999999411,Pyr in SP layer
38876,4486.0,858.8999999998666,Pyr in SP layer
38877,4486.0,964.8999999997702,Pyr in SP layer
38878,4786.0,621.4000000000826,Pyr in SP layer
38879,4936.0,566.5000000001326,Pyr in SP layer
38880,4936.0,678.9000000000302,Pyr in SP layer
38881,4986.0,619.900000000084,Pyr in SP layer
38882,4986.0,711.6000000000006,Pyr in SP layer
38883,4986.0,816.1999999999056,Pyr in SP layer
38884,4986.0,893.2999999998352,Pyr in SP layer
38885,4986.0,950.9999999997827,Pyr in SP layer
38886,5036.0,502.1000000001799,Pyr in SP layer
38887,5036.0,836.1999999998873,Pyr in SP layer
38888,5036.0,948.0999999997856,Pyr in SP layer
38889,5236.0,508.40000000018125,Pyr in SP layer
38890,5236.0,591.0000000001103,Pyr in SP layer
38891,5236.0,681.2000000000282,Pyr in SP layer
38892,5386.0,565.8000000001333,Pyr in SP layer
38893,5386.0,725.0999999999882,Pyr in SP layer
38894,5386.0,777.7999999999404,Pyr in SP layer
38895,5386.0,844.4999999998797,Pyr in SP layer
38896,5486.0,501.00000000017957,Pyr in SP layer
38897,5486.0,622.2000000000819,Pyr in SP layer
38898,5686.0,734.5999999999797,Pyr in SP layer
38899,5686.0,839.4999999998842,Pyr in SP layer
38900,5686.0,961.6999999997732,Pyr in SP layer
38901,5736.0,618.1000000000856,Pyr in SP layer
38902,5736.0,833.5999999998896,Pyr in SP layer
38903,5736.0,902.2999999998273,Pyr in SP layer
38904,5886.0,733.199999999981,Pyr in SP layer
38905,5886.0,837.8999999998857,Pyr in SP layer
38906,5936.0,962.5999999997723,Pyr in SP layer
38907,6336.0,506.30000000018083,Pyr in SP layer
38908,6336.0,911.2999999998191,Pyr in SP layer
38909,6736.0,610.1000000000929,Pyr in SP layer
38910,6736.0,734.3999999999799,Pyr in SP layer
38911,6836.0,502.70000000017995,Pyr in SP layer
38912,6836.0,619.6000000000843,Pyr in SP layer
38913,6836.0,666.6000000000415,Pyr in SP layer
38914,6836.0,830.0999999998927,Pyr in SP layer
38915,6836.0,886.6999999998413,Pyr in SP layer
38916,6836.0,948.7999999997847,Pyr in SP layer
38917,6886.0,569.30000000013,Pyr in SP layer
38918,6886.0,814.8999999999066,Pyr in SP layer
38919,7586.0,962.799999999772,Pyr in SP layer
38920,7636.0,687.9000000000221,Pyr in SP layer
38921,7636.0,964.6999999997704,Pyr in SP layer
38922,7686.0,580.7000000001196,Pyr in SP layer
38923,7936.0,961.3999999997734,Pyr in SP layer
38924,8136.0,665.6000000000423,Pyr in SP layer
38925,8186.0,575.5000000001244,Pyr in SP layer
38926,8236.0,912.499999999818,Pyr in SP layer
38927,8286.0,508.1000000001813,Pyr in SP layer
38928,8286.0,570.0000000001294,Pyr in SP layer
38929,8286.0,681.2000000000282,Pyr in SP layer
38930,8386.0,505.50000000018076,Pyr in SP layer
38931,8386.0,622.0000000000821,Pyr in SP layer
38932,8386.0,740.5999999999742,Pyr in SP layer
38933,8486.0,786.6999999999323,Pyr in SP layer
38934,8786.0,787.8999999999312,Pyr in SP layer
38935,8836.0,569.8000000001297,Pyr in SP layer
38936,8836.0,727.7999999999859,Pyr in SP layer
38937,8936.0,781.3999999999371,Pyr in SP layer
38938,8936.0,916.9999999998137,Pyr in SP layer
38939,9036.0,681.9000000000276,Pyr in SP layer
38940,9036.0,737.3999999999771,Pyr in SP layer
38941,9136.0,509.90000000018165,Pyr in SP layer
38942,9136.0,567.0000000001321,Pyr in SP layer
38943,9136.0,681.3000000000281,Pyr in SP layer
38944,9136.0,865.1999999998609,Pyr in SP layer
38945,9136.0,905.3999999998243,Pyr in SP layer
38946,9136.0,961.2999999997736,Pyr in SP layer
38947,9386.0,729.3999999999844,Pyr in SP layer
38948,9436.0,620.6000000000834,Pyr in SP layer
38949,9686.0,962.4999999997723,Pyr in SP layer
38950,9786.0,688.3000000000218,Pyr in SP layer
38951,9836.0,960.2999999997743,Pyr in SP layer
38952,9886.0,623.0000000000813,Pyr in SP layer
38953,10086.0,860.4999999998653,Pyr in SP layer
38954,10086.0,957.6999999997768,Pyr in SP layer
38955,10236.0,503.80000000018026,Pyr in SP layer
38956,10236.0,616.3000000000873,Pyr in SP layer
38957,10236.0,666.1000000000421,Pyr in SP layer
38958,10236.0,828.9999999998938,Pyr in SP layer
38959,10236.0,949.799999999784,Pyr in SP layer
38960,10286.0,740.5999999999742,Pyr in SP layer
38961,10536.0,768.299999999949,Pyr in SP layer
38962,10536.0,830.7999999998923,Pyr in SP layer
38963,10536.0,892.2999999998362,Pyr in SP layer
38964,10786.0,737.6999999999769,Pyr in SP layer
38965,10786.0,784.9999999999337,Pyr in SP layer
38966,10786.0,849.9999999998747,Pyr in SP layer
38967,10786.0,962.1999999997728,Pyr in SP layer
38968,10936.0,945.6999999997876,Pyr in SP layer
38969,11086.0,622.8000000000814,Pyr in SP layer
38970,11086.0,735.0999999999792,Pyr in SP layer
38971,11286.0,502.3000000001799,Pyr in SP layer
38972,11386.0,787.1999999999318,Pyr in SP layer
38973,11386.0,848.7999999998758,Pyr in SP layer
38974,11736.0,624.0000000000803,Pyr in SP layer
38975,11836.0,711.7000000000005,Pyr in SP layer
38976,11886.0,505.9000000001808,Pyr in SP layer
38977,11886.0,728.9999999999848,Pyr in SP layer
38978,11886.0,831.0999999998918,Pyr in SP layer
38979,12036.0,505.3000000001806,Pyr in SP layer
38980,12036.0,783.3999999999353,Pyr in SP layer
38981,12086.0,505.6000000001807,Pyr in SP layer
38982,12186.0,502.80000000018,Pyr in SP layer
38983,12186.0,619.6000000000843,Pyr in SP layer
38984,12186.0,962.1999999997728,Pyr in SP layer
38985,12236.0,682.9000000000268,Pyr in SP layer
38986,12286.0,564.4000000001345,Pyr in SP layer
38987,12536.0,509.60000000018164,Pyr in SP layer
38988,12536.0,590.4000000001108,Pyr in SP layer
38989,12536.0,687.5000000000224,Pyr in SP layer
38990,12686.0,566.2000000001327,Pyr in SP layer
38991,12686.0,768.5999999999487,Pyr in SP layer
38992,12836.0,564.1000000001347,Pyr in SP layer
38993,12836.0,781.3999999999371,Pyr in SP layer
38994,12836.0,911.199999999819,Pyr in SP layer
38995,12836.0,962.2999999997727,Pyr in SP layer
38996,12936.0,669.2000000000393,Pyr in SP layer
38997,12936.0,772.9999999999447,Pyr in SP layer
38998,13036.0,845.8999999998783,Pyr in SP layer
38999,13286.0,555.9000000001422,Pyr in SP layer
39000,13286.0,727.2999999999863,Pyr in SP layer
39001,13286.0,775.0999999999427,Pyr in SP layer
39002,13486.0,568.6000000001306,Pyr in SP layer
39003,13536.0,737.6999999999769,Pyr in SP layer
39004,13936.0,501.20000000017967,Pyr in SP layer
39005,13936.0,816.5999999999051,Pyr in SP layer
39006,13936.0,961.899999999773,Pyr in SP layer
39007,13986.0,901.499999999828,Pyr in SP layer
39008,14086.0,886.1999999998418,Pyr in SP layer
39009,14136.0,555.1000000001429,Pyr in SP layer
39010,14186.0,675.5000000000333,Pyr in SP layer
39011,14236.0,846.7999999998776,Pyr in SP layer
39012,14536.0,620.5000000000833,Pyr in SP layer
39013,14536.0,667.7000000000405,Pyr in SP layer
39014,14536.0,732.9999999999811,Pyr in SP layer
39015,14536.0,777.3999999999407,Pyr in SP layer
39016,14536.0,833.6999999998895,Pyr in SP layer
39017,14536.0,949.4999999997842,Pyr in SP layer
39018,14786.0,504.6000000001805,Pyr in SP layer
39019,14786.0,556.3000000001418,Pyr in SP layer
39020,14786.0,902.1999999998272,Pyr in SP layer
39021,14986.0,504.1000000001803,Pyr in SP layer
39022,14986.0,962.9999999997721,Pyr in SP layer
39023,15286.0,946.1999999997873,Pyr in SP layer
39024,15386.0,505.40000000018057,Pyr in SP layer
39025,15436.0,681.3000000000281,Pyr in SP layer
39026,15436.0,750.599999999965,Pyr in SP layer
39027,15436.0,876.4999999998506,Pyr in SP layer
39028,15786.0,950.4999999997833,Pyr in SP layer
39029,16136.0,503.5000000001802,Pyr in SP layer
39030,16136.0,831.9999999998911,Pyr in SP layer
39031,16136.0,890.7999999998376,Pyr in SP layer
39032,16286.0,898.9999999998303,Pyr in SP layer
39033,16486.0,680.6000000000288,Pyr in SP layer
39034,16536.0,558.7000000001397,Pyr in SP layer
39035,16686.0,624.5000000000797,Pyr in SP layer
39036,16986.0,506.6000000001809,Pyr in SP layer
39037,16986.0,962.3999999997724,Pyr in SP layer
39038,17136.0,508.3000000001813,Pyr in SP layer
39039,17286.0,834.3999999998889,Pyr in SP layer
39040,17336.0,621.1000000000829,Pyr in SP layer
39041,17336.0,680.1000000000292,Pyr in SP layer
39042,17336.0,732.8999999999812,Pyr in SP layer
39043,17336.0,899.0999999998302,Pyr in SP layer
39044,17486.0,623.9000000000804,Pyr in SP layer
39045,17686.0,574.800000000125,Pyr in SP layer
39046,17686.0,733.299999999981,Pyr in SP layer
39047,17736.0,582.4000000001181,Pyr in SP layer
39048,17736.0,684.9000000000249,Pyr in SP layer
39049,17786.0,568.6000000001306,Pyr in SP layer
39050,17786.0,766.7999999999504,Pyr in SP layer
39051,17886.0,622.2000000000819,Pyr in SP layer
39052,18036.0,567.6000000001316,AAC in SP layer
39053,18036.0,622.0000000000821,AAC in SP layer
39054,18036.0,685.1000000000247,AAC in SP layer
39055,18036.0,760.8999999999558,AAC in SP layer
39056,18036.0,832.4999999998906,AAC in SP layer
39057,18036.0,903.6999999998261,AAC in SP layer
39058,18036.0,956.7999999997777,AAC in SP layer
39059,18086.0,625.0000000000794,PV in SP layer
39060,18136.0,965.0999999997699,PV in SP layer
39061,18186.0,686.6000000000232,PV in SP layer
39062,18186.0,964.1999999997709,PV in SP layer
39063,18236.0,624.6000000000797,PV in SP layer
39064,18236.0,741.5999999999733,PV in SP layer
39065,18236.0,794.6999999999249,PV in SP layer
39066,18236.0,969.0999999997664,PV in SP layer
39067,18286.0,624.1000000000803,PV in SR layer
39068,18286.0,965.4999999997696,PV in SR layer
39069,36.0,1144.9999999996064,OLM in SO layer
39070,36.0,1265.9999999994964,OLM in SO layer
39071,36.0,1383.4999999993897,OLM in SO layer
39072,136.0,1438.5999999993396,PV in SO layer
39073,186.0,1030.099999999711,PV in SO layer
39074,186.0,1148.1999999996035,PV in SO layer
39075,186.0,1216.7999999995413,PV in SO layer
39076,186.0,1271.1999999994914,PV in SO layer
